timestamp,transaction_id,sender,amountUSD,amount0In,amount1In,amount0Out,amount1Out,trade_direction,estimated_eth_price,pool_address,data_source
2024-04-15 06:49:12,0xsynth000602,0x01c357cf202b24abb3c38632525acaccb85b3e4c,5605.8481215700285,5605.8481215700285,0.0,0.0,1.7477391541739764,buy_eth_with_usdc,3207.4855725364164,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-15 07:08:23,0xsynth000603,0xb626bd79ff5e98c5b8c37a319a84310a65ee1f7a,211.8612873609203,211.8612873609203,0.0,0.0,0.08395742112397304,buy_eth_with_usdc,2523.437291482335,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-15 14:40:24,0xsynth000604,0xcd6be8f4e799f70b420372ff91a894fd6aa18fc8,535.5109864625261,535.5109864625261,0.0,0.0,0.20107960597889638,buy_eth_with_usdc,2663.179012389396,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-15 21:49:42,0xsynth000605,0x334d2206a9d01c3c34a1301099c3369aa8849005,843.8684266372885,843.8684266372885,0.0,0.0,0.28057986943404095,buy_eth_with_usdc,3007.5872098004024,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-15 23:14:42,0xsynth000606,0xe986947185c8f12b70e9eee66c0f8739a41cf8eb,417.16824241798463,0.0,0.19151462051854581,417.16824241798463,0.0,sell_eth_for_usdc,2178.2579381587584,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-16 10:57:55,0xsynth000607,0x81b2207f5bfc7a84dbd24442ad9d38c9817767df,2999.535547437292,2999.535547437292,0.0,0.0,0.7996866154187288,buy_eth_with_usdc,3750.8887726808916,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-16 11:05:51,0xsynth000608,0x02124a9f58baeef9bbc36519aaaee76ee6de7bbc,1535.5222219709967,1535.5222219709967,0.0,0.0,0.4873842304420087,buy_eth_with_usdc,3150.537350333292,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-16 12:34:47,0xsynth000609,0x2553ee838f311436da4593cb1c989e6329def284,209.22918563744975,0.0,0.07897436899459997,209.22918563744975,0.0,sell_eth_for_usdc,2649.3302612111556,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-16 22:45:35,0xsynth000610,0x98dcc8d81f2641295c680a67bd23959f6cd37403,2026.68715570402,2026.68715570402,0.0,0.0,0.6947851284807619,buy_eth_with_usdc,2916.9984684842566,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-17 05:32:46,0xsynth000611,0x31e2c205f7b240969c0ba8769e644ac407ba03e8,451.54687519223245,451.54687519223245,0.0,0.0,0.16678481731553227,buy_eth_with_usdc,2707.361991697196,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-17 16:27:09,0xsynth000612,0xa6ae00f9c4476755154cf2578022a70421e726ba,2273.902726362268,2273.902726362268,0.0,0.0,0.7834532245753068,buy_eth_with_usdc,2902.410322702931,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-17 19:12:05,0xsynth000613,0xf09a431723b69812390614e02b106405f4e2b6fa,760.6343489645769,0.0,0.25813561586445777,760.6343489645769,0.0,sell_eth_for_usdc,2946.6462673789733,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-17 21:54:08,0xsynth000614,0xd84322b49045f6bf82ef1fd2b8b68c14c3e1f885,400.8249519744261,400.8249519744261,0.0,0.0,0.1212251456882398,buy_eth_with_usdc,3306.4505693005785,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-18 13:02:13,0xsynth000615,0x7eae86c1767b269c8f2d951144c6b1adc64d579c,408.96483742143755,0.0,0.1318162456611665,408.96483742143755,0.0,sell_eth_for_usdc,3102.537440435689,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-19 01:40:34,0xsynth000616,0x27429af0e2b84b9e16e13b636f6f0581d2948303,5207.780851579386,5207.780851579386,0.0,0.0,1.7199046051249052,buy_eth_with_usdc,3027.9475013099227,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-19 04:05:23,0xsynth000617,0xa57503c6cc18776312b5bb4b755034ba2c805594,851.860359665691,851.860359665691,0.0,0.0,0.2935226586752485,buy_eth_with_usdc,2902.196251254945,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-19 18:55:19,0xsynth000618,0x8281b98e784aa17be57a4f9154bfcb4c017cfdc2,1770.0271505029145,0.0,0.5786857721248984,1770.0271505029145,0.0,sell_eth_for_usdc,3058.7016922905923,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-20 09:29:33,0xsynth000619,0x316525ae5b439be0951c2d79dd52f63d8e421a12,1017.1359845336607,0.0,0.3874836307187618,1017.1359845336607,0.0,sell_eth_for_usdc,2624.9779446087227,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-20 10:30:56,0xsynth000620,0x5104859b64954a8e5a71bc8469c094bd9df1b5a0,3991.0537952523578,0.0,1.2384706450101908,3991.0537952523578,0.0,sell_eth_for_usdc,3222.5663251142437,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-20 10:44:42,0xsynth000621,0x1983076acf49c4647ac5c48af107b2dabbb69ca7,361.1396914832958,0.0,0.11079783004557953,361.1396914832958,0.0,sell_eth_for_usdc,3259.4473315473033,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-20 18:12:16,0xsynth000622,0x02b17587924647b404352efa41a5ceb545a6b407,3881.5372996315227,0.0,1.2596317841294753,3881.5372996315227,0.0,sell_eth_for_usdc,3081.4856758429864,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-20 19:13:16,0xsynth000623,0x2f6dbd8a39e2402e7a7ec31c7793218064736c4e,5273.154870038305,5273.154870038305,0.0,0.0,2.0212311770665075,buy_eth_with_usdc,2608.8826106924803,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-20 20:05:56,0xsynth000624,0x01594bd8419380a0b6a29182f1b79559a66ace53,1789.326969127873,0.0,0.530618273056245,1789.326969127873,0.0,sell_eth_for_usdc,3372.1548238844885,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-21 04:19:54,0xsynth000625,0x38d9b50229fbb3f5e6935a0d76eaaf821024da1b,60.662738862772,0.0,0.021057289469928745,60.662738862772,0.0,sell_eth_for_usdc,2880.8427100459703,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-21 04:50:01,0xsynth000626,0x98dcc8d81f2641295c680a67bd23959f6cd37403,14.255923894397721,0.0,0.004761694270028841,14.255923894397721,0.0,sell_eth_for_usdc,2993.8763570201613,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-21 08:14:43,0xsynth000627,0x810cb59a72b908cc027d2fc370cc50d0d7a3b096,901.0955423322395,901.0955423322395,0.0,0.0,0.2699125707454725,buy_eth_with_usdc,3338.4719349806514,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-21 11:21:13,0xsynth000628,0xebdf727e40645f57818bea98c9ef9f60694596de,5659.983118674886,5659.983118674886,0.0,0.0,1.99574366057704,buy_eth_with_usdc,2836.0271063260625,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-21 11:53:35,0xsynth000629,0x599fd4fb18727d8de22179076d6203840e4c774b,1594.0853844844385,0.0,0.5320078338136506,1594.0853844844385,0.0,sell_eth_for_usdc,2996.3569766583696,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-21 15:35:19,0xsynth000630,0xd64c54d61da455e49697640c491c4414cf3020ba,101.43816060739834,101.43816060739834,0.0,0.0,0.03378370628757437,buy_eth_with_usdc,3002.5764415524545,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-22 01:15:40,0xsynth000631,0x66bfaf55a85bcc11c4e3a1ee267bc5a4c072e526,868.6570503174141,868.6570503174141,0.0,0.0,0.3612199800108236,buy_eth_with_usdc,2404.786829043581,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-22 04:25:33,0xsynth000632,0x03c58c10fc9bd16291da6cc1ff2a6d3cd0cd4b8f,81.82688886079252,0.0,0.02406555900838536,81.82688886079252,0.0,sell_eth_for_usdc,3400.165723650172,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-22 10:19:39,0xsynth000633,0x908c5a860bb054817a41c9aab59731ba4eb11e5f,3621.9666876988513,0.0,1.1182912945543604,3621.9666876988513,0.0,sell_eth_for_usdc,3238.840099477128,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-22 11:32:24,0xsynth000634,0x550d752d81ea792cb4595323030be09df54dae3c,215.64517951914078,0.0,0.07101020293591058,215.64517951914078,0.0,sell_eth_for_usdc,3036.819648491482,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-22 12:11:41,0xsynth000635,0x5e066fd9937533f1d1bd347e5de3ca671b6ed117,4258.809593526275,0.0,1.5611728577326844,4258.809593526275,0.0,sell_eth_for_usdc,2727.955186020471,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-22 18:44:50,0xsynth000636,0x8281b98e784aa17be57a4f9154bfcb4c017cfdc2,242.16249277610385,0.0,0.08033661847845273,242.16249277610385,0.0,sell_eth_for_usdc,3014.347595935405,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-23 01:10:36,0xsynth000637,0x35defc378f0c331526fcafa43472d6ed5bf0c6dc,15.11996620618486,0.0,0.005268057880386703,15.11996620618486,0.0,sell_eth_for_usdc,2870.1215038804726,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-23 07:23:22,0xsynth000638,0xa07d5684e0b96e42bc800f02b59a27dd91d82497,799.0288039945217,799.0288039945217,0.0,0.0,0.23314834415119917,buy_eth_with_usdc,3427.1262225921837,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-23 10:57:13,0xsynth000639,0xd2e115b01d52e307c662f992d1b066bf16c70862,729.8558118769545,729.8558118769545,0.0,0.0,0.23868327008891466,buy_eth_with_usdc,3057.8423515190966,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-23 13:11:52,0xsynth000640,0xebdf727e40645f57818bea98c9ef9f60694596de,601.9353303291856,0.0,0.21680037533928231,601.9353303291856,0.0,sell_eth_for_usdc,2776.4496689047946,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-23 14:30:44,0xsynth000641,0x76aec758e4220be712f7df7daf33454de6f16960,1365.5541734081974,0.0,0.40897824565000673,1365.5541734081974,0.0,sell_eth_for_usdc,3338.940855491869,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-23 16:48:05,0xsynth000642,0x81b2207f5bfc7a84dbd24442ad9d38c9817767df,350.1127124112994,0.0,0.11543656016277262,350.1127124112994,0.0,sell_eth_for_usdc,3032.9447786526125,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-23 19:09:09,0xsynth000643,0x908c5a860bb054817a41c9aab59731ba4eb11e5f,53.031750849604755,53.031750849604755,0.0,0.0,0.01675753654643396,buy_eth_with_usdc,3164.650764905539,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-23 19:23:16,0xsynth000644,0x1a265fb15111dea2e138507ebd69204c397090b3,298.3442135989698,0.0,0.09465112300307939,298.3442135989698,0.0,sell_eth_for_usdc,3152.0409281278517,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-23 22:45:41,0xsynth000645,0x300b92e861ec8912ac9d125886b235a41c52fd71,1249.5324503281804,1249.5324503281804,0.0,0.0,0.464655832141478,buy_eth_with_usdc,2689.156928407441,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-24 13:49:53,0xsynth000646,0x41b9c545048b9d10d9ca898e85e7daefc0930702,69133.02742418992,69133.02742418992,0.0,0.0,27.283074903430634,buy_eth_with_usdc,2533.9162711273784,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-24 16:05:50,0xsynth000647,0xe43f649d313fb1728c3c5949c08f078801bfc091,2155.425833710828,2155.425833710828,0.0,0.0,0.737787476749662,buy_eth_with_usdc,2921.4725129336716,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-24 21:09:31,0xsynth000648,0x04866acb172e72961f3a5a84c8e497fcc063454b,407.4977546139141,0.0,0.12256866064714074,407.4977546139141,0.0,sell_eth_for_usdc,3324.6488332531203,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-24 21:41:49,0xsynth000649,0x3359995b0dd81483af2e6572493ec33975294545,678.476121426858,678.476121426858,0.0,0.0,0.297775876459293,buy_eth_with_usdc,2278.479135026937,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-25 01:09:52,0xsynth000650,0x39445d9b9cca5f77a87ca1ddb9baef0911b2961d,1501.3230670190983,1501.3230670190983,0.0,0.0,0.5301818925103803,buy_eth_with_usdc,2831.7132067834705,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-25 09:25:07,0xsynth000651,0x5e57b4d2b2c51f5fc5767d85df292fab0aece4d3,2615.001995601769,0.0,0.7638146502319885,2615.001995601769,0.0,sell_eth_for_usdc,3423.608063562975,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-25 11:16:54,0xsynth000652,0xa07d5684e0b96e42bc800f02b59a27dd91d82497,7746.568881167427,0.0,2.5540134030527786,7746.568881167427,0.0,sell_eth_for_usdc,3033.0964089335066,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-25 15:03:21,0xsynth000653,0x3359995b0dd81483af2e6572493ec33975294545,1303.9637646382619,0.0,0.43709066670738683,1303.9637646382619,0.0,sell_eth_for_usdc,2983.279818031916,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-25 15:16:46,0xsynth000654,0x2cc3d007f1be76991552a1b05b4dda80fee6e44d,1191.9911347653358,1191.9911347653358,0.0,0.0,0.37691782421903636,buy_eth_with_usdc,3162.469530951765,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-25 23:10:26,0xsynth000655,0x1a265fb15111dea2e138507ebd69204c397090b3,1024.6624774516627,1024.6624774516627,0.0,0.0,0.3895951932761931,buy_eth_with_usdc,2630.0696084955434,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-26 01:13:25,0xsynth000656,0xd64c54d61da455e49697640c491c4414cf3020ba,2371.755359321551,2371.755359321551,0.0,0.0,0.7065525098596523,buy_eth_with_usdc,3356.7998502937457,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-26 07:04:17,0xsynth000657,0x14067cf54e5e10669a9d11097e70ba78d3002efd,4674.214357743462,4674.214357743462,0.0,0.0,1.671093012962493,buy_eth_with_usdc,2797.100054566725,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-26 11:57:33,0xsynth000658,0xc14051359a7b7a537c79d0f336fdda6fcae7fa46,10456.548880467166,10456.548880467166,0.0,0.0,3.601837203978372,buy_eth_with_usdc,2903.1153514982557,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-26 19:35:01,0xsynth000659,0x810cb59a72b908cc027d2fc370cc50d0d7a3b096,1287.9562556207836,1287.9562556207836,0.0,0.0,0.44345825677218015,buy_eth_with_usdc,2904.3460933515807,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-26 21:05:46,0xsynth000660,0xd64c54d61da455e49697640c491c4414cf3020ba,636.2888684265819,0.0,0.20201801101903039,636.2888684265819,0.0,sell_eth_for_usdc,3149.6640582539076,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-26 21:22:31,0xsynth000661,0xd64c54d61da455e49697640c491c4414cf3020ba,2597.45589625363,0.0,0.9148432623693582,2597.45589625363,0.0,sell_eth_for_usdc,2839.2359687127855,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-27 02:39:09,0xsynth000662,0x699fa4d6e131dccb61fcda0807e1bf7c2f52d698,337.90174057158225,0.0,0.1062458001938366,337.90174057158225,0.0,sell_eth_for_usdc,3180.3773886130907,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-27 10:48:21,0xsynth000663,0xd64c54d61da455e49697640c491c4414cf3020ba,148.22293707395576,148.22293707395576,0.0,0.0,0.04829765377481804,buy_eth_with_usdc,3068.9469464712975,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-27 13:52:14,0xsynth000664,0xf09a431723b69812390614e02b106405f4e2b6fa,172.63672533679775,172.63672533679775,0.0,0.0,0.06177395097310284,buy_eth_with_usdc,2794.6524808161607,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-27 16:10:35,0xsynth000665,0x0c47ead1362cfb47b923de8dd60db3385f8be554,2177.616962988533,0.0,0.5999826689595067,2177.616962988533,0.0,sell_eth_for_usdc,3629.4664423640247,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-27 17:53:44,0xsynth000666,0x37ef6499b7fd8494142694702284fb8c80143e98,541.3666456078906,541.3666456078906,0.0,0.0,0.16355958580628788,buy_eth_with_usdc,3309.9047233407605,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-27 19:47:03,0xsynth000667,0x50a88b1244e07b73c6eea925df9c9bd80437ab08,668.9734003646815,668.9734003646815,0.0,0.0,0.26861772692381053,buy_eth_with_usdc,2490.42908681312,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-27 20:33:31,0xsynth000668,0x0db7bc4ef4a352842a09b5e1c2f087b1ebfa7bd8,1725.229343113122,0.0,0.5010252221289339,1725.229343113122,0.0,sell_eth_for_usdc,3443.3981901796383,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-27 21:07:14,0xsynth000669,0x9520f630e7b551e0cdd131f06aaeb753d52b79dc,114399.17554265446,114399.17554265446,0.0,0.0,39.14365024471654,buy_eth_with_usdc,2922.54745859057,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-28 04:10:57,0xsynth000670,0x42c76fc2f8bdc486e65185704b09afd77081b80b,1707.6080388483347,0.0,0.5830939408594731,1707.6080388483347,0.0,sell_eth_for_usdc,2928.529897483315,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-28 05:09:18,0xsynth000671,0x7eae86c1767b269c8f2d951144c6b1adc64d579c,198.45141735627658,198.45141735627658,0.0,0.0,0.05700301608473373,buy_eth_with_usdc,3481.41959824166,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-28 05:54:59,0xsynth000672,0x06fd9f683dd5a1bbd3194e6c0e9969c55b775241,909.7923287859774,0.0,0.3958117143233141,909.7923287859774,0.0,sell_eth_for_usdc,2298.548263892019,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-28 15:13:28,0xsynth000673,0xae5edba689f483c912ca0dd5c50ac24292d924cf,1764.965791955018,0.0,0.6288565679397545,1764.965791955018,0.0,sell_eth_for_usdc,2806.6269510984966,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-28 18:58:54,0xsynth000674,0x1f2975f7f6dcc48351e1196c1eebec1e86a22649,1523.0129773689332,1523.0129773689332,0.0,0.0,0.5543362140913067,buy_eth_with_usdc,2747.4535104395545,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-28 22:40:38,0xsynth000675,0x2870a5863c0b1b4baf4757125bc925516b150216,152.31467484372016,0.0,0.054741857127119736,152.31467484372016,0.0,sell_eth_for_usdc,2782.417017567015,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-29 01:49:16,0xsynth000676,0xf1ebbed4c533f313af0b50950597a11dfecb3a23,17176.596261891576,17176.596261891576,0.0,0.0,5.402261816531557,buy_eth_with_usdc,3179.5194022861256,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-29 03:03:41,0xsynth000677,0xce2e4f1a3911b70fffd64ea70a64369e1be00abf,7735.048901492245,7735.048901492245,0.0,0.0,2.8299181280037478,buy_eth_with_usdc,2733.311902188713,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-29 08:04:18,0xsynth000678,0xa57503c6cc18776312b5bb4b755034ba2c805594,1395.327103769673,1395.327103769673,0.0,0.0,0.4093501273044858,buy_eth_with_usdc,3408.6397211055237,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-29 15:46:08,0xsynth000679,0xa57503c6cc18776312b5bb4b755034ba2c805594,739.39002598387,739.39002598387,0.0,0.0,0.24113012290123975,buy_eth_with_usdc,3066.352793618837,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-29 20:21:08,0xsynth000680,0xcd6b55fbf2bcd7b6654974880562f6aa6fdca16e,3007.7231451060775,3007.7231451060775,0.0,0.0,0.8517538467538897,buy_eth_with_usdc,3531.2116952201395,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-30 10:59:59,0xsynth000681,0x01c357cf202b24abb3c38632525acaccb85b3e4c,2015.6662709883633,2015.6662709883633,0.0,0.0,0.5323377563737022,buy_eth_with_usdc,3786.442435943547,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-04-30 11:52:56,0xsynth000682,0x5104859b64954a8e5a71bc8469c094bd9df1b5a0,59.105674492124706,0.0,0.021636500682468016,59.105674492124706,0.0,sell_eth_for_usdc,2731.757568358447,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-30 14:44:52,0xsynth000683,0xab00fac1aebb58f32bf7fa9d8ba481266551953b,3606.1904058875984,3606.1904058875984,0.0,0.0,1.1547489433069837,buy_eth_with_usdc,3122.9215898307275,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-30 15:22:04,0xsynth000684,0x3359995b0dd81483af2e6572493ec33975294545,1579.2447141468497,1579.2447141468497,0.0,0.0,0.5523883913054223,buy_eth_with_usdc,2858.9389983644064,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-04-30 19:59:18,0xsynth000685,0x6dfeb085eb14ca367fadea04e20b2d5d6f7ca324,2433.835223199491,2433.835223199491,0.0,0.0,0.9097889902023775,buy_eth_with_usdc,2675.16451551925,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-05-01 03:04:20,0xsynth000686,0x2553ee838f311436da4593cb1c989e6329def284,335.87065328582423,335.87065328582423,0.0,0.0,0.1149608117096913,buy_eth_with_usdc,2921.6099668293314,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-05-01 13:15:13,0xsynth000687,0x43479ed3a3e262b2a944d5f7f95effb0e7f7881e,1820.925865834547,1820.925865834547,0.0,0.0,0.5701454778656504,buy_eth_with_usdc,3193.7916488458613,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-05-01 16:21:40,0xsynth000688,0x908c5a860bb054817a41c9aab59731ba4eb11e5f,468.69036034096166,468.69036034096166,0.0,0.0,0.16619909754965295,buy_eth_with_usdc,2820.0535818248813,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-05-01 17:35:46,0xsynth000689,0x599fd4fb18727d8de22179076d6203840e4c774b,6042.6651816900885,6042.6651816900885,0.0,0.0,2.001312549435746,buy_eth_with_usdc,3019.3510670753394,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-05-01 20:54:59,0xsynth000690,0x7e90be9852cd785a60d449d35680e5627e4e8489,1812.2812007754767,1812.2812007754767,0.0,0.0,0.6635472961665508,buy_eth_with_usdc,2731.2012440490644,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-05-02 00:23:47,0xsynth000691,0xdd5cb7802a6567521b6bbba02ba3cd04921e27f5,2590.3389220767176,0.0,0.8258378047768995,2590.3389220767176,0.0,sell_eth_for_usdc,3136.6194512934644,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-05-02 00:34:01,0xsynth000692,0x06b0d4e9c7343bbd3b7102f83941f31e13569229,321.7863443270922,0.0,0.10392315252368936,321.7863443270922,0.0,sell_eth_for_usdc,3096.387441227216,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-05-02 01:07:30,0xsynth000693,0x45e6082390ca9211d072f25c7ce883d41a872abc,20719.188699301452,20719.188699301452,0.0,0.0,7.237712500300592,buy_eth_with_usdc,2862.6708643706083,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-05-02 12:43:24,0xsynth000694,0x0eb4961973b29a71aac2b29a0510f1b5d35b8fc9,136.13660131985412,136.13660131985412,0.0,0.0,0.04767860442273893,buy_eth_with_usdc,2855.297527436179,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-05-02 13:35:59,0xsynth000695,0xf53b8a4e4b4007b7bee5bac31d18e439c062544a,1843.0381920222978,1843.0381920222978,0.0,0.0,0.5545705135141992,buy_eth_with_usdc,3323.361316748242,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-05-02 20:11:51,0xsynth000696,0xd375b934ccee86f9dd86fb0fb732fdc6b2754377,134.47554456621899,0.0,0.05286167164363007,134.47554456621899,0.0,sell_eth_for_usdc,2543.913962327817,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
